Container,CPU Utilisation,Memory Utilisation,Iteration
jdkf-01,1697.0,37.0,1.0
jdkf-02,1632.0,37.0,1.0
jdkf-01,1697.0,37.0,1.0
jdkf-02,1632.0,37.0,1.0
jdkf-01,1697.0,37.0,1.0
jdkf-02,1632.0,37.0,1.0
jdkf-01,1697.0,37.0,1.0
jdkf-02,1632.0,37.0,1.0
jdkf-01,1697.0,37.0,1.0
jdkf-01,1697.0,37.0,1.0
jdkf-02,1632.0,37.0,1.0
jdkf-02,1632.0,37.0,1.0
jdkf-01,1697.0,37.0,1.0
jdkf-02,1632.0,37.0,1.0
jdkf-01,1697.0,37.0,1.0
jdkf-01,1697.0,37.0,1.0
jdkf-02,1632.0,37.0,1.0
jdkf-02,1632.0,37.0,1.0
jdkf-01,1697.0,37.0,1.0
jdkf-01,1697.0,37.0,1.0
jdkf-02,1632.0,37.0,1.0
jdkf-02,1632.0,37.0,1.0
jdkf-01,1697.0,37.0,1.0
jdkf-02,1632.0,37.0,1.0
jdkf-01,1697.0,37.0,1.0
jdkf-02,1632.0,37.0,1.0
jdkf-01,1697.0,37.0,1.0
jdkf-02,1632.0,37.0,1.0
jdkf-01,1697.0,37.0,1.0
jdkf-02,1632.0,37.0,1.0
jdkf-01,1697.0,37.0,1.0
jdkf-02,1632.0,37.0,1.0
jdkf-01,1697.0,37.0,1.0
jdkf-02,1632.0,37.0,1.0
jdkf-01,1697.0,37.0,1.0
jdkf-02,1632.0,37.0,1.0
jdkf-01,1697.0,37.0,1.0
jdkf-01,1697.0,37.0,1.0
jdkf-02,1632.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
jdkf-02,1651.0,38.0,1.0
jdkf-01,1706.0,37.0,1.0
